client_id	id	path	sentence
mifritscher-20140421-vpl	mifritscher-20140421-vpl/mfc/de4-89	/data/voxforge_german/audio/mifritscher-20140421-vpl/wav/de4-89.wav	DIESER STANDARD WURDE AM 14 JUNI 2002 VERÃ FFENTLICHT
mifritscher-20140421-vpl	mifritscher-20140421-vpl/mfc/de4-90	/data/voxforge_german/audio/mifritscher-20140421-vpl/wav/de4-90.wav	ZIELE SIND DAS ERREICHEN HÃ HERER Ã BERTRAGUNGSRATEN UND EIN GERINGERER ENERGIEVERBRAUCH
mifritscher-20140421-vpl	mifritscher-20140421-vpl/mfc/de4-91	/data/voxforge_german/audio/mifritscher-20140421-vpl/wav/de4-91.wav	STÃ RUNGEN DURCH DRITTE SIND RELATIV UNWAHRSCHEINLICH
mifritscher-20140421-vpl	mifritscher-20140421-vpl/mfc/de4-92	/data/voxforge_german/audio/mifritscher-20140421-vpl/wav/de4-92.wav	WEIL MAN SICH AUF EINEN KLEINEN RAUM BESCHRÃ NKT
mifritscher-20140421-vpl	mifritscher-20140421-vpl/mfc/de4-93	/data/voxforge_german/audio/mifritscher-20140421-vpl/wav/de4-93.wav	FERNER BENÃ TIGT MAN NUR EINE GERINGE SENDELEISTUNG
mifritscher-20140421-vpl	mifritscher-20140421-vpl/mfc/de4-94	/data/voxforge_german/audio/mifritscher-20140421-vpl/wav/de4-94.wav	DIE BEI NOTEBOOKS ZU EINER ENERGIEERSPARNIS
mifritscher-20140427-pwx	mifritscher-20140427-pwx/mfc/de4-47	/data/voxforge_german/audio/mifritscher-20140427-pwx/wav/de4-47.wav	DIE VERMÃ GENSVERTEILUNG WAR EINIGERMAÃ EN AUSGEGLICHEN
mifritscher-20140427-pwx	mifritscher-20140427-pwx/mfc/de4-49	/data/voxforge_german/audio/mifritscher-20140427-pwx/wav/de4-49.wav	JEDER BÃ¼RGER KONNTE ANGEMESSENEN WOHLSTAND ERARBEITEN
mifritscher-20140427-pwx	mifritscher-20140427-pwx/mfc/de4-51	/data/voxforge_german/audio/mifritscher-20140427-pwx/wav/de4-51.wav	DIE SOZIALBINDUNG DES EIGENTUMS VERHINDERTE DIE SCHRANKENLOSE ANHÃ UFUNG VON EIGENTUM
mifritscher-20140427-pwx	mifritscher-20140427-pwx/mfc/de4-52	/data/voxforge_german/audio/mifritscher-20140427-pwx/wav/de4-52.wav	IM LAUFE DER JAHRZEHNTE WURDEN EXTREME VERMÃ GEN ANGEHÃ UFT DER MODERNE FEUDALISMUS ENTSTAND
mifritscher-20140427-pwx	mifritscher-20140427-pwx/mfc/de4-53	/data/voxforge_german/audio/mifritscher-20140427-pwx/wav/de4-53.wav	ES IST EIN GANZ HERVORRAGENDES KOSTENLOSES PROGRAMM
mifritscher-20140427-pwx	mifritscher-20140427-pwx/mfc/de4-54	/data/voxforge_german/audio/mifritscher-20140427-pwx/wav/de4-54.wav	DAS UNTER EINER FREIEN LIZENZ VERÃ FFENTLICHT WURDE
mifritscher-20140427-pwx	mifritscher-20140427-pwx/mfc/de4-55	/data/voxforge_german/audio/mifritscher-20140427-pwx/wav/de4-55.wav	DIESE SOFTWARE UNTERSTÃ¼TZT VERSCHIEDENE PROTOKOLLE
mifritscher-20140427-uyt	mifritscher-20140427-uyt/mfc/de11-099	/data/voxforge_german/audio/mifritscher-20140427-uyt/wav/de11-099.wav	DER VORRANG DES VÃ LKERRECHTS SOLL UNEINGESCHRÃ NKT DURCHGESETZT WERDEN
mifritscher-20140427-uyt	mifritscher-20140427-uyt/mfc/de11-101	/data/voxforge_german/audio/mifritscher-20140427-uyt/wav/de11-101.wav	SELBST WENN DIESE FÃ¼R VÃ LKERRECHTSWIDRIG GEHALTEN WERDEN
mifritscher-20140427-uyt	mifritscher-20140427-uyt/mfc/de11-102	/data/voxforge_german/audio/mifritscher-20140427-uyt/wav/de11-102.wav	DAS VÃ LKERRECHT WIRD DANN WIRKSAM
mifritscher-20140427-uyt	mifritscher-20140427-uyt/mfc/de11-104	/data/voxforge_german/audio/mifritscher-20140427-uyt/wav/de11-104.wav	DAS VÃ LKERGEWOHNHEITSRECHT HAT VORRANG
mifritscher-20140427-uyt	mifritscher-20140427-uyt/mfc/de11-105	/data/voxforge_german/audio/mifritscher-20140427-uyt/wav/de11-105.wav	EIN ZUSTIMMUNGSGESETZ ZU DEN REGELUNGEN WURDE VERÃ FFENTLICHT
mifritscher-20140427-uyt	mifritscher-20140427-uyt/mfc/de11-106	/data/voxforge_german/audio/mifritscher-20140427-uyt/wav/de11-106.wav	DAS NICHT PROPRIETÃ RE PROTOKOLL WIRD IM DOKUMENT BESCHRIEBEN
mifritscher-20140427-uyt	mifritscher-20140427-uyt/mfc/de11-107	/data/voxforge_german/audio/mifritscher-20140427-uyt/wav/de11-107.wav	DIE VERFÃ¼GBARKEIT VON GATEWAYS IM LAN WIRD ERHÃ HT
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-30	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-30.wav	TROPENHOLZ HAT SEHR VIELE POSITIVE EIGENSCHAFTEN
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-31	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-31.wav	ES IST SEHR BESTÃ NDIG GEGEN WITTERUNGSEINFLÃ¼SSE UND INSEKTENBEFALL
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-32	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-32.wav	DURCH DEN RAUBBAU KANN DER BESTAND DER REGENWÃ LDER GEFÃ HRDET SEIN
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-33	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-33.wav	HIERDURCH WERDEN DIE RESSOURCEN EINES COMPUTERS STARK BELASTET
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-34	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-34.wav	DER COMPUTER WIRD IN SEINER ARBEITSFÃ HIGKEIT EINGESCHRÃ NKT
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-35	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-35.wav	ZAHLREICHE ANFRAGEN WERDEN GESTELLT
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-36	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-36.wav	SO DASS NICHT INNERHALB VON VERNÃ¼NFTIGER ZEIT GEANTWORTET WERDEN KANN
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-37	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-37.wav	DER PROGRAMMFEHLER IST DADURCH AUSGENUTZT WORDEN
mifritscher-20140427-ylg	mifritscher-20140427-ylg/mfc/de2-38	/data/voxforge_german/audio/mifritscher-20140427-ylg/wav/de2-38.wav	DER ANGREIFER SENDET SEINE DATENPAKETE NICHT UNMITTELBAR AN DAS OPFER
mjw-20110527-dyg	mjw-20110527-dyg/mfc/de6-05	/data/voxforge_german/audio/mjw-20110527-dyg/wav/de6-05.wav	DIE EINBEZIEHUNG IN DEN SCHUTZBEREICH WURDE VEREINBART
mjw-20110527-dyg	mjw-20110527-dyg/mfc/de6-06	/data/voxforge_german/audio/mjw-20110527-dyg/wav/de6-06.wav	DER VERTRAG MIT SCHUTZWIRKUNG ZU GUNSTEN DRITTER IST
mjw-20110527-dyg	mjw-20110527-dyg/mfc/de6-08	/data/voxforge_german/audio/mjw-20110527-dyg/wav/de6-08.wav	WO DER DRITTE EINEN EIGENEN ANSPRUCH HAT
mjw-20110527-dyg	mjw-20110527-dyg/mfc/de6-09	/data/voxforge_german/audio/mjw-20110527-dyg/wav/de6-09.wav	SORGFALTSPFLICHTEN UND SCHUTZPFLICHTEN SIND
mjw-20110527-dyg	mjw-20110527-dyg/mfc/de6-10	/data/voxforge_german/audio/mjw-20110527-dyg/wav/de6-10.wav	GEGENÃ¼BER DEM GLÃ UBIGER ZU BEACHTEN
mjw-20110527-dyg	mjw-20110527-dyg/mfc/de6-11	/data/voxforge_german/audio/mjw-20110527-dyg/wav/de6-11.wav	Ã BER DIE RECHTSGRUNDLAGE BESTEHT KEINE VOLLKOMMENE EINIGKEIT
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-056	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-056.wav	DAS EMPFANGSGERÃ T KONVERTIERT DAS DIGITALE SIGNAL ZURÃ¼CK
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-057	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-057.wav	VERLUSTFREIE CODECS SPAREN KEINESWEGS PLATZ
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-059	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-059.wav	ZWISCHEN KLEINER DATEIGRÃ Ã E UND OPTIMALER QUALITÃ T ZU FINDEN
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-060	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-060.wav	DIESES FORMAT WIRD HÃ UFIG FÃ LSCHLICHERWEISE ALS CODEC BEZEICHNET
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-061	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-061.wav	WELCHE CONTAINERFORMATE GIBT ES
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-063	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-063.wav	SIE BEINHALTET ZAHLREICHE ANWENDUNGSMÃ GLICHKEITEN
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-064	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-064.wav	GESCHWINDIGKEITSVORTEILE KÃ NNEN ERZIELT WERDEN
mjw-20110527-foy	mjw-20110527-foy/mfc/de11-065	/data/voxforge_german/audio/mjw-20110527-foy/wav/de11-065.wav	INTERNETANBIETER VERWENDEN SQUID HÃ UFIG ALS TRANSPARENTEN PROXY
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-40	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-40.wav	HÃ UFIG WERDEN AUCH ANDERE ABKÃ¼RZUNGEN VERWENDET
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-41	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-41.wav	HIERBEI BESTEHT EINE EINFACHE VERWECHSLUNGSGEFAHR
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-42	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-42.wav	IN ABKÃ¼RZUNGEN WIRD DAHER HÃ UFIG DIESE ANGABE UNTERSCHLAGEN
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-43	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-43.wav	DARUNTER KÃ NNEN SICH VIELE TEILNEHMER ETWAS VORSTELLEN
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-44	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-44.wav	AUF DIESE WEISE GEWINNT MAN ZWEI GANZ BRAUCHBARE VERGLEICHSWERTE
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-45	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-45.wav	DER TECHNISCHE FORTSCHRITT ERMÃ GLICHT IMMER HÃ HERE BITRATEN
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-46	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-46.wav	IM MAINBOARD IST EINE ENTSPRECHENDE NETZWERKKARTE EINGEBAUT
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-47	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-47.wav	DAS NETZWERKKABEL WEIST DIE NOTWENDIGE QUALITÃ T AUF FÃ¼R SCHNELLE DATENÃ¼BERTRAGUNG
mjw-20110527-gty	mjw-20110527-gty/mfc/de3-48	/data/voxforge_german/audio/mjw-20110527-gty/wav/de3-48.wav	DAS ENDGERÃ T WEIST EBENFALLS DIE ENTSPRECHENDE KAPAZITÃ T AUF
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-091	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-091.wav	INFORMATIONEN Ã¼BER DEN GESUNDHEITSZUSTAND DES PATIENTEN SOLLEN Ã¼BERTRAGEN WERDEN
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-092	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-092.wav	BEI DEN DRAHTLOSEN NETZWERKEN GIBT ES TRADITIONELL EINEN MANGEL AN SICHERHEIT
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-093	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-093.wav	MIT DIESEN SICHERHEITSMÃ NGELN SOLL SCHLUSS GEMACHT WERDEN
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-094	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-094.wav	MAN MUSS SICH DIE GESCHICHTE DER SICHERHEIT VON WIRELESS LAN VERGEGENWÃ RTIGEN
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-095	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-095.wav	SICHERHEITSSTANDARDS SIND IN DIE WIRELESS LAN INFRASTRUKTUR ZU IMPLEMENTIEREN
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-096	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-096.wav	DIESE GESCHICHTE KANN IM INTERNET NACHGELESEN WERDEN
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-097	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-097.wav	DIE RATIFIKATION WAR AM 24 JUNI 2004
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-098	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-098.wav	DIE AUTHENTIFIZIERUNG KANN AUF KOMPLEXE ART UND WEISE VORGENOMMEN WERDEN
mjw-20110527-mog	mjw-20110527-mog/mfc/de7-100	/data/voxforge_german/audio/mjw-20110527-mog/wav/de7-100.wav	DER ACCESS POINT MUSS DEM CLIENT EINEN SCHLÃ¼SSEL Ã¼BERLASSEN
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-108	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-108.wav	VERSCHIEDENE FIRMEN HABEN ES 1998 ENTWICKELT
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-111	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-111.wav	BEI AUSFALL EINES PHYSISCHEN ROUTERS SPRINGT EIN ANDERER EIN
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-112	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-112.wav	DER MASTERROUTER ERGÃ NZT DEN BACKUPROUTER
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-113	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-113.wav	DAS PROTOKOLL KANN Ã¼BER DAS INTERNET VERWENDET WERDEN
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-114	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-114.wav	IMPLEMENTIERUNGEN FÃ¼R IP VERSION 6 BEFINDEN SICH IN DER ENTWICKLUNG
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-115	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-115.wav	EIN AUTONOMES SYSTEM IST EINE ANSAMMLUNG VON NETZWERKEN
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-116	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-116.wav	SIE VERWENDEN DAS GLEICHE ROUTING PROTOKOLL
mjw-20110527-ozs	mjw-20110527-ozs/mfc/de11-117	/data/voxforge_german/audio/mjw-20110527-ozs/wav/de11-117.wav	HIERDURCH WIRD EINE EINDEUTIGE IDENTIFIKATION IM INTERNET GEWÃ HRLEISTET
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-144	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-144.wav	DEM WIRELESS CLIENT ZUGEWIESEN WERDEN
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-145	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-145.wav	ES KANN EINE WEILE DAUERN
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-146	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-146.wav	BIS DIE ZUWEISUNG EINER IP ADRESSE DURCHGEFÃ¼HRT WORDEN IST
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-147	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-147.wav	SO KANNST DU VIELLEICHT ETWAS ZEIT SPAREN
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-149	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-149.wav	UM EIN VERTRETBARES ERGEBNIS ZU ERHALTEN
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-150	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-150.wav	DIE ADRESSEN MUSST DU IN DAS JEWEILIGE FELD EINGEBEN
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-151	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-151.wav	ANONYME ACCESS POINTS KÃ NNEN SICH NICHT MIT DER BRÃ¼CKE VERBINDEN
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-152	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-152.wav	JEDE DIESER ADRESSEN IST UNTERSCHIEDLICH
mjw-20110527-uwl	mjw-20110527-uwl/mfc/de10-153	/data/voxforge_german/audio/mjw-20110527-uwl/wav/de10-153.wav	DIE GESCHWINDIGKEIT DER Ã BERTRAGUNG HÃ NGT VON DER SIGNALSTÃ RKE AB
mk-20120531-ptg	mk-20120531-ptg/mfc/de8-004	/data/voxforge_german/audio/mk-20120531-ptg/wav/de8-004.wav	DAS BUNDESVERFASSUNGSGERICHT IST HÃ¼TER DER DEUTSCHEN VERFASSUNG
mk-20120531-ptg	mk-20120531-ptg/mfc/de8-005	/data/voxforge_german/audio/mk-20120531-ptg/wav/de8-005.wav	ES IST TEIL DER RECHTSPRECHUNG UND UNABHÃ NGIGES VERFASSUNGSORGAN
mk-20120531-ptg	mk-20120531-ptg/mfc/de8-011	/data/voxforge_german/audio/mk-20120531-ptg/wav/de8-011.wav	ES BESTEHEN ZWEIFEL AN DER VERFASSUNGSMÃ Ã IGKEIT EINES GESETZES
mr123-20090713-sby	mr123-20090713-sby/mfc/de6-88	/data/voxforge_german/audio/mr123-20090713-sby/wav/de6-88.wav	ALS TRADITIONELLE ANALOGE SYSTEME
mr123-20090713-sby	mr123-20090713-sby/mfc/de6-89	/data/voxforge_german/audio/mr123-20090713-sby/wav/de6-89.wav	GLEICHZEITIG KONNTEN SPRACHE VIDEO UND TEXT DANK ISDN Ã¼BERTRAGEN WERDEN
mr123-20090713-sby	mr123-20090713-sby/mfc/de7-002	/data/voxforge_german/audio/mr123-20090713-sby/wav/de7-002.wav	DURCH EINEN HOHEITLICHEN AKT IN IHREN GRUNDRECHTEN BEZIEHUNGSWEISE
mr123-20090713-sby	mr123-20090713-sby/mfc/de7-003	/data/voxforge_german/audio/mr123-20090713-sby/wav/de7-003.wav	IN EINEM GRUNDRECHTSGLEICHEN RECHT VERLETZT WORDEN ZU SEIN
mr123-20090713-sby	mr123-20090713-sby/mfc/de7-004	/data/voxforge_german/audio/mr123-20090713-sby/wav/de7-004.wav	DIE VERFASSUNGSBESCHWERDE IST AUF GRUNDRECHTE BESCHRÃ NKT
mr123-20090713-sby	mr123-20090713-sby/mfc/de7-005	/data/voxforge_german/audio/mr123-20090713-sby/wav/de7-005.wav	DER RECHTSWEG MUSS ERSCHÃ PFT SEIN
mr123-20090713-sby	mr123-20090713-sby/mfc/de7-006	/data/voxforge_german/audio/mr123-20090713-sby/wav/de7-006.wav	BEI EINFACHEN SUBJEKTIVEN RECHTEN KOMMT DIE VERFASSUNGSBESCHWERDE NICHT IN BETRACHT
mr123-20090713-sby	mr123-20090713-sby/mfc/de7-007	/data/voxforge_german/audio/mr123-20090713-sby/wav/de7-007.wav	FÃ¼R DIE VERFASSUNGSBESCHWERDE IST DAS BUNDESVERFASSUNGSGERICHT ZUSTÃ NDIG
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-43	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-43.wav	EINEN EIGENEN VERTRAGLICHEN ANSPRUCH MIT GLEICHWERTIGEM INHALT HAT
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-44	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-44.wav	BEZÃ¼GLICH DER BEWEISLAST UND DER HAFTUNG FÃ¼R HILFSPERSONEN
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-45	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-45.wav	WIRD DER DRITTE BESSER GESTELLT
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-47	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-47.wav	DIE HAFTUNGSBESCHRÃ NKUNGEN KÃ NNEN DEN DRITTEN BEGÃ¼NSTIGEN
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-48	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-48.wav	DER DRITTE IST SCHADENSERSATZPFLICHTIG GEWORDEN
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-49	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-49.wav	IN WELCHER HÃ HE MUSS DER SCHÃ DIGER SCHADENSERSATZ BEZAHLEN
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-50	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-50.wav	DER DRITTE BERIEF SICH AUF EINE VERTRAGLICHE VERKÃ¼RZUNG DER VERJÃ HRUNG
mweinelt-20080512-apa	mweinelt-20080512-apa/mfc/de6-52	/data/voxforge_german/audio/mweinelt-20080512-apa/wav/de6-52.wav	DIE RECHTE WERDEN AUS DEM VERTRAGSVERHÃ LTNIS
mweinelt-20080512-dak	mweinelt-20080512-dak/mfc/de5-121	/data/voxforge_german/audio/mweinelt-20080512-dak/wav/de5-121.wav	BEI EINEM DINGLICHEN RECHT WIRD JEDERMANN GEBUNDEN
mweinelt-20080512-dak	mweinelt-20080512-dak/mfc/de5-122	/data/voxforge_german/audio/mweinelt-20080512-dak/wav/de5-122.wav	EIN DINGLICHES RECHT WIRKT GEGEN ALLE
mweinelt-20080512-dak	mweinelt-20080512-dak/mfc/de5-125	/data/voxforge_german/audio/mweinelt-20080512-dak/wav/de5-125.wav	FORDERUNGSRECHTE WERDEN DEM GLÃ UBIGER AUSSCHLIEÃ LICH ZUGEORDNET
mweinelt-20080512-dak	mweinelt-20080512-dak/mfc/de5-126	/data/voxforge_german/audio/mweinelt-20080512-dak/wav/de5-126.wav	DIE FORDERUNG GEHÃ RT AUSSCHLIEÃ LICH DEM GLÃ UBIGER
mweinelt-20080512-dak	mweinelt-20080512-dak/mfc/de5-127	/data/voxforge_german/audio/mweinelt-20080512-dak/wav/de5-127.wav	HAT DER KÃ UFER GEGENÃ¼BER DEM VERKÃ UFER BEREITS
mweinelt-20080512-dak	mweinelt-20080512-dak/mfc/de5-128	/data/voxforge_german/audio/mweinelt-20080512-dak/wav/de5-128.wav	DURCH DEN VERTRAG EIGENTUM AN DER SACHE ERWORBEN
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-021	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-021.wav	WELCHES GRUNDRECHT VERLETZT WORDEN SEIN SOLL
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-022	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-022.wav	ES WURDE LEDIGLICH EINE ALLGEMEINE RÃ¼GE ERHOBEN
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-023	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-023.wav	DER GRUNDRECHTSINHALT WURDE MIT WORTEN UMSCHRIEBEN
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-024	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-024.wav	JEDERMANN KANN VERFASSUNGSBESCHWERDE ERHEBEN
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-025	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-025.wav	DIE BETEILIGTENFÃ HIGKEIT IST DANN ZU BEJAHEN
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-027	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-027.wav	AUCH JURISTISCHE PERSONEN KOMMEN ALS TRÃ GER VON GRUNDRECHTEN IN BETRACHT
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-028	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-028.wav	LEDIGLICH DIE VERLETZUNG EINES GRUNDRECHTS KANN MIT DER VERFASSUNGSBESCHWERDE GERÃ¼GT WERDEN
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-029	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-029.wav	DIE PROZESSFÃ HIGKEIT IST IM BUNDESVERFASSUNGSGERICHTSGESETZ NICHT EXAKT GEREGELT
mweinelt-20080512-gbr	mweinelt-20080512-gbr/mfc/de7-030	/data/voxforge_german/audio/mweinelt-20080512-gbr/wav/de7-030.wav	IN ANALOGIE ZUM Ã¼BRIGEN VERFAHRENSRECHT WIRD DIE PROZESSFÃ HIGKEIT HERAUSGEFUNDEN
mweinelt-20080512-gex	mweinelt-20080512-gex/mfc/de10-077	/data/voxforge_german/audio/mweinelt-20080512-gex/wav/de10-077.wav	DIESE UNTERSTÃ¼TZUNG IST MITTLERWEILE NICHT MEHR VORHANDEN
mweinelt-20080512-gex	mweinelt-20080512-gex/mfc/de10-079	/data/voxforge_german/audio/mweinelt-20080512-gex/wav/de10-079.wav	PATENTIERTE SOFTWARE KOMMT NICHT ZUM EINSATZ
mweinelt-20080512-gex	mweinelt-20080512-gex/mfc/de10-080	/data/voxforge_german/audio/mweinelt-20080512-gex/wav/de10-080.wav	DIE SOFTWARE FUNKTIONIERT STABIL UND MIT ZAHLREICHEN BETRIEBSSYSTEMEN
mweinelt-20080512-gex	mweinelt-20080512-gex/mfc/de10-082	/data/voxforge_german/audio/mweinelt-20080512-gex/wav/de10-082.wav	DIE INSTALLATION IST GANZ EINFACH
mweinelt-20080512-gex	mweinelt-20080512-gex/mfc/de10-083	/data/voxforge_german/audio/mweinelt-20080512-gex/wav/de10-083.wav	ES HANDELT SICH HIERBEI EIGENTLICH
mweinelt-20080512-gex	mweinelt-20080512-gex/mfc/de10-084	/data/voxforge_german/audio/mweinelt-20080512-gex/wav/de10-084.wav	UM EINE KOMMANDOZEILENSCHNITTSTELLE
mweinelt-20080512-ikm	mweinelt-20080512-ikm/mfc/de7-015	/data/voxforge_german/audio/mweinelt-20080512-ikm/wav/de7-015.wav	DER ANTRAG WURDE PER TELEFAX EINGEREICHT
mweinelt-20080512-ikm	mweinelt-20080512-ikm/mfc/de7-017	/data/voxforge_german/audio/mweinelt-20080512-ikm/wav/de7-017.wav	DAS ANGEBLICH VERLETZTE GRUNDRECHT MUSS NICHT UNBEDINGT AUSDRÃ¼CKLICH BEZEICHNET WERDEN
